480,601,16
601,480,16
115,356,202
356,115,202
1238,1543,560
1543,1238,560
196,778,3
778,196,3
322,998,116
998,322,116
196,275,4
275,196,4
533,621,92
621,533,92
376,435,212
435,376,212
1201,1214,602
1214,1201,602
41,119,1
119,41,1
172,468,16
468,172,16
1232,1332,1
1332,1232,1
1218,1518,162
1518,1218,162
744,836,14
836,744,14
201,874,3
874,201,3
494,720,5
720,494,5
866,874,89
874,866,89
9,48,224
48,9,224
80,468,495
468,80,495
272,778,149
778,272,149
242,791,5
791,242,5
1339,1512,896
1512,1339,896
63,202,3
202,63,3
242,480,2
480,242,2
45,48,438
48,45,438
1214,1324,104
1324,1214,104
119,255,11
255,119,11
159,874,197
874,159,197
58,836,191
836,58,191
9,448,155
448,9,155
173,327,6
327,173,6
256,938,4
938,256,4
48,845,19
845,48,19
70,106,2
106,70,2
92,492,9
492,92,9
232,826,172
826,232,172
41,245,1
245,41,1
325,893,2
893,325,2
869,874,2
874,869,2
159,245,9
245,159,9
322,751,71
751,322,71
258,603,1393
603,258,1393
159,642,253
642,159,253
325,622,110
622,325,110
545,778,138
778,545,138
159,201,11
201,159,11
119,374,8
374,119,8
185,190,6
190,185,6
149,274,121
274,149,121
269,938,5
938,269,5
122,346,37
346,122,37
1324,1423,13
1423,1324,13
475,927,2
927,475,2
1067,1214,12
1214,1067,12
159,454,13
454,159,13
624,798,3
798,624,3
87,211,22
211,87,22
58,115,156
115,58,156
147,979,3
979,147,3
202,778,26
778,202,26
3,477,62
477,3,62
115,181,227
181,115,227
89,998,103
998,89,103
185,603,154
603,185,154
92,172,9
172,92,9
1201,1237,52
1237,1201,52
116,923,5
923,116,5
58,116,131
116,58,131
242,413,11
413,242,11
258,938,170
938,258,170
9,92,4
92,9,4
90,246,2
246,90,2
1339,1423,3
1423,1339,3
200,496,25
496,200,25
624,790,1
790,624,1
1320,1543,37
1543,1320,37
39,106,8
106,39,8
1232,1336,9
1336,1232,9
603,938,75
938,603,75
185,213,14
213,185,14
428,677,9
677,428,9
650,954,1
954,650,1
1214,1237,49
1237,1214,49
45,134,9
134,45,9
1067,1359,15
1359,1067,15
290,510,3
510,290,3
275,374,10
374,275,10
1237,1324,156
1324,1237,156
58,176,99
176,58,99
464,720,5
720,464,5
87,492,2
492,87,2
391,484,58
484,391,58
624,959,14
959,624,14
176,209,4
209,176,4
58,533,37
533,58,37
159,640,67
640,159,67
58,621,1
621,58,1
626,653,47
653,626,47
58,181,19
181,58,19
441,763,8
763,441,8
255,346,12
346,255,12
211,480,7
480,211,7
232,413,9
413,232,9
213,603,2
603,213,2
213,258,32
258,213,32
125,647,3
647,125,3
400,857,2
857,400,2
210,826,9
826,210,9
111,531,2
531,111,2
58,938,59
938,58,59
149,484,2
484,149,2
1214,1342,3
1342,1214,3
1201,1359,484
1359,1201,484
387,777,9
777,387,9
1232,1412,3
1412,1232,3
176,923,6
923,176,6
376,777,1
777,376,1
1342,1345,6
1345,1342,6
638,841,1
841,638,1
1366,1401,1
1401,1366,1
15,45,100
45,15,100
1201,1345,1
1345,1201,1
1332,1423,23
1423,1332,23
1216,1423,3
1423,1216,3
71,210,10
210,71,10
92,210,25
210,92,25
15,453,3
453,15,3
1232,1819,5
1819,1232,5
9,134,91
134,9,91
124,859,12
859,124,12
277,1359,1
1359,277,1
48,232,17
232,48,17
48,492,10
492,48,10
9,242,5
242,9,5
440,893,1
893,440,1
1212,1342,13
1342,1212,13
1345,1359,4
1359,1345,4
89,194,3
194,89,3
79,453,21
453,79,21
9,232,252
232,9,252
79,388,8
388,79,8
85,938,12
938,85,12
85,382,3
382,85,3
622,920,2
920,622,2
496,624,1
624,496,1
655,1345,1
1345,655,1
176,836,32
836,176,32
210,1216,2
1216,210,2
210,1805,3
1805,210,3
475,725,36
725,475,36
232,333,2
333,232,2
1324,1518,115
1518,1324,115
387,1345,2
1345,387,2
484,1345,1
1345,484,1
325,920,1
920,325,1
333,492,2
492,333,2
256,382,11
382,256,11
134,492,128
492,134,128
213,784,3
784,213,3
836,938,31
938,836,31
116,836,22
836,116,22
72,677,2
677,72,2
1201,1594,159
1594,1201,159
213,382,6
382,213,6
58,603,3
603,58,3
706,1216,4
1216,706,4
382,603,14
603,382,14
4,232,1
232,4,1
58,256,64
256,58,64
254,256,10
256,254,10
131,920,8
920,131,8
89,134,3
134,89,3
366,1295,1
1295,366,1
248,921,1
921,248,1
185,254,21
254,185,21
213,356,3
356,213,3
356,382,3
382,356,3
213,836,3
836,213,3
131,227,28
227,131,28
227,242,2
242,227,2
92,149,1
149,92,1
194,920,13
920,194,13
211,227,2
227,211,2
290,1518,1
1518,290,1
134,333,1
333,134,1
1238,1324,229
1324,1238,229
637,945,5
945,637,5
1336,1518,25
1518,1336,25
843,867,7
867,843,7
248,322,1
322,248,1
254,603,9
603,254,9
232,248,1
248,232,1
510,1359,2
1359,510,2
131,390,1
390,131,1
134,603,3
603,134,3
134,845,3
845,134,3
89,248,1
248,89,1
248,413,1
413,248,1
274,1216,6
1216,274,6
211,920,1
920,211,1
920,938,1
938,920,1
254,920,1
920,254,1
194,390,1
390,194,1
290,1324,28
1324,290,28
58,211,2
211,58,2
466,1345,1
1345,466,1
209,765,1
765,209,1
92,893,1
893,92,1
1214,1894,2
1894,1214,2
290,1543,4
1543,290,4
172,488,29
488,172,29
92,1423,1
1423,92,1
466,1518,9
1518,466,9
120,845,7
845,120,7
798,960,32
960,798,32
290,1784,8
1784,290,8
87,285,40
285,87,40
468,845,9
845,468,9
1324,1784,3
1784,1324,3
706,1805,1
1805,706,1
859,893,1
893,859,1
15,241,3
241,15,3
87,603,24
603,87,24
45,471,1
471,45,1
79,970,1
970,79,1
80,492,4
492,80,4
115,836,10
836,115,10
116,256,21
256,116,21
443,647,2
647,443,2
194,388,2
388,194,2
290,1260,9
1260,290,9
256,836,6
836,256,6
333,797,15
797,333,15
576,642,2
642,576,2
122,179,5
179,122,5
131,194,119
194,131,119
134,938,47
938,134,47
134,210,7
210,134,7
134,390,21
390,134,21
210,390,2
390,210,2
388,836,3
836,388,3
325,333,10
333,325,10
443,1412,1
1412,443,1
420,1518,21
1518,420,21
424,491,1
491,424,1
443,484,1
484,443,1
531,991,7
991,531,7
199,545,3
545,199,3
41,640,1
640,41,1
65,111,2
111,65,2
125,468,4
468,125,4
125,845,4
845,125,4
1204,1228,7
1228,1204,7
211,843,2
843,211,2
242,843,1
843,242,1
841,1518,5
1518,841,5
387,998,3
998,387,3
525,576,1
576,525,1
65,531,49
531,65,49
117,883,3
883,117,3
658,866,58
866,658,58
151,159,34
159,151,34
159,866,60
866,159,60
484,677,1
677,484,1
205,275,1
275,205,1
256,335,22
335,256,22
274,1805,7
1805,274,7
275,494,1
494,275,1
908,1412,1
1412,908,1
525,640,11
640,525,11
65,527,16
527,65,16
38,185,2
185,38,2
41,576,1
576,41,1
466,1067,1
1067,466,1
58,984,1
984,58,1
63,653,4
653,63,4
70,255,5
255,70,5
119,205,1
205,119,1
185,677,1
677,185,1
252,894,14
894,252,14
335,388,4
388,335,4
513,1359,2
1359,513,2
38,72,1
72,38,1
41,151,2
151,41,2
502,576,8
576,502,8
92,390,6
390,92,6
92,134,19
134,92,19
122,494,1
494,122,1
201,866,19
866,201,19
202,272,6
272,202,6
211,335,1
335,211,1
634,1345,1
1345,634,1
243,866,10
866,243,10
466,1336,3
1336,466,3
513,1320,12
1320,513,12
38,269,6
269,38,6
391,576,8
576,391,8
71,390,2
390,71,2
106,202,3
202,106,3
443,1204,1
1204,443,1
185,443,1
443,185,1
1228,1345,66
1345,1228,66
923,998,4
998,923,4
179,653,7
653,179,7
159,1512,1
1512,159,1
179,939,3
939,179,3
200,706,57
706,200,57
199,954,1
954,199,1
200,211,10
211,200,10
322,1512,2
1512,322,2
429,464,1
464,429,1
491,960,2
960,491,2
9,1332,1
1332,9,1
38,677,1
677,38,1
382,677,1
677,382,1
219,687,20
687,219,20
335,694,1
694,335,1
232,440,1
440,232,1
866,1359,4
1359,866,4
502,1359,1
1359,502,1
866,869,11
869,866,11
248,917,146
917,248,146
498,945,5
945,498,5
151,513,6
513,151,6
27,257,4
257,27,4
27,179,14
179,27,14
41,387,13
387,41,13
634,1894,20
1894,634,20
424,959,2
959,424,2
642,1512,1
1512,642,1
196,653,2
653,196,2
245,677,1
677,245,1
413,706,6
706,413,6
376,1345,30
1345,376,30
869,1894,9
1894,869,9
376,1412,2
1412,376,2
376,1401,4
1401,376,4
424,893,7
893,424,7
513,866,5
866,513,5
374,531,9
531,374,9
38,382,1
382,38,1
61,196,5
196,61,5
65,374,16
374,65,16
72,374,1
374,72,1
179,464,2
464,179,2
201,502,20
502,201,20
202,252,2
252,202,2
245,1518,9
1518,245,9
440,1359,1
1359,440,1
420,1894,1
1894,420,1
374,440,1
440,374,1
488,496,9
496,488,9
15,89,16
89,15,16
85,194,3
194,85,3
151,510,3
510,151,3
245,1336,23
1336,245,23
866,1345,4
1345,866,4
346,489,9
489,346,9
372,1512,1
1512,372,1
525,1412,4
1412,525,4
54,290,4
290,54,4
374,527,4
527,374,4
179,720,2
720,179,2
190,335,1
335,190,1
866,1228,3
1228,866,3
257,720,1
720,257,1
252,939,4
939,252,4
333,491,20
491,333,20
376,866,2
866,376,2
603,1204,1
1204,603,1
622,797,3
797,622,3
125,622,8
622,125,8
413,845,5
845,413,5
179,257,1
257,179,1
71,134,1
134,71,1
201,603,1
603,201,1
376,1228,53
1228,376,53
531,677,25
677,531,25
58,151,1
151,58,1
190,784,10
784,190,10
115,116,10
116,115,10
640,1412,3
1412,640,3
374,677,8
677,374,8
201,382,1
382,201,1
525,866,50
866,525,50
38,179,1
179,38,1
621,998,1
998,621,1
116,190,3
190,116,3
642,970,1
970,642,1
492,706,10
706,492,10
265,720,11
720,265,11
866,1412,5
1412,866,5
454,1412,19
1412,454,19
413,496,10
496,413,10
513,1345,1
1345,513,1
9,254,78
254,9,78
454,525,3
525,454,3
45,254,19
254,45,19
87,649,2
649,87,2
179,185,1
185,179,1
41,513,62
513,41,62
513,658,1
658,513,1
15,488,23
488,15,23
151,236,3
236,151,3
236,1228,1
1228,236,1
280,290,6
290,280,6
356,836,7
836,356,7
119,883,1
883,119,1
364,650,8
650,364,8
190,836,2
836,190,2
290,1228,1
1228,290,1
210,882,1
882,210,1
256,923,1
923,256,1
843,958,1
958,843,1
41,1237,7
1237,41,7
366,576,1
576,366,1
245,638,13
638,245,13
132,650,1
650,132,1
1216,1345,9
1345,1216,9
210,480,7
480,210,7
252,883,8
883,252,8
256,356,22
356,256,22
9,79,38
79,9,38
124,970,154
970,124,154
658,1237,1
1237,658,1
1228,1320,32
1320,1228,32
257,857,1
857,257,1
435,466,4
466,435,4
159,525,1
525,159,1
548,836,14
836,548,14
650,778,1
778,650,1
364,653,1
653,364,1
653,894,1
894,653,1
290,1204,1
1204,290,1
694,843,1
843,694,1
185,356,3
356,185,3
211,413,22
413,211,22
257,489,1
489,257,1
265,894,17
894,265,17
364,778,4
778,364,4
290,582,1
582,290,1
190,269,2
269,190,2
190,382,4
382,190,4
322,502,1
502,322,1
201,753,16
753,201,16
115,533,11
533,115,11
106,545,2
545,106,2
219,582,3
582,219,3
213,621,4
621,213,4
115,269,15
269,115,15
173,464,3
464,173,3
256,843,2
843,256,2
1359,1805,7
1805,1359,7
364,939,38
939,364,38
420,1423,2
1423,420,2
4,125,84
125,4,84
527,677,14
677,527,14
27,464,1
464,27,1
70,545,1
545,70,1
576,694,3
694,576,3
582,694,48
694,582,48
87,179,1
179,87,1
116,938,19
938,116,19
1204,1401,7
1401,1204,7
1212,1324,23
1324,1212,23
364,894,7
894,364,7
201,525,2
525,201,2
156,582,11
582,156,11
92,453,1
453,92,1
116,134,3
134,116,3
159,219,1
219,159,1
201,694,1
694,201,1
70,199,29
199,70,29
201,454,1
454,201,1
502,1894,3
1894,502,3
366,376,3
376,366,3
48,254,32
254,48,32
116,744,16
744,116,16
653,674,6
674,653,6
1204,1320,2
1320,1204,2
1204,1216,4
1216,1204,4
277,869,1
869,277,1
376,438,3
438,376,3
38,65,1
65,38,1
190,256,7
256,190,7
200,210,9
210,200,9
213,765,11
765,213,11
245,753,29
753,245,29
765,843,1
843,765,1
156,525,5
525,156,5
85,185,8
185,85,8
116,621,45
621,116,45
134,256,1
256,134,1
134,190,2
190,134,2
653,954,11
954,653,11
156,869,7
869,156,7
173,196,1
196,173,1
201,687,4
687,201,4
185,843,2
843,185,2
1216,1894,2
1894,1216,2
245,454,2
454,245,2
1594,1894,2
1894,1594,2
58,213,1
213,58,1
582,866,77
866,582,77
582,869,3
869,582,3
72,653,9
653,72,9
111,486,2
486,111,2
115,185,21
185,115,21
116,185,69
185,116,69
134,213,1
213,134,1
1201,1204,48
1204,1201,48
356,938,8
938,356,8
335,938,1
938,335,1
120,200,11
200,120,11
156,634,3
634,156,3
520,577,11
577,520,11
9,372,6
372,9,6
525,687,2
687,525,2
79,489,1
489,79,1
185,621,14
621,185,14
134,176,4
176,134,4
134,382,1
382,134,1
156,687,5
687,156,5
173,1518,1
1518,173,1
1216,1342,39
1342,1216,39
200,488,10
488,200,10
232,372,3
372,232,3
232,429,1
429,232,1
279,391,1
391,279,1
322,372,1
372,322,1
1359,1594,3
1594,1359,3
1295,1594,15
1594,1295,15
70,179,8
179,70,8
116,603,3
603,116,3
454,687,1
687,454,1
176,938,9
938,176,9
487,778,2
778,487,2
27,232,1
232,27,1
63,196,5
196,63,5
92,120,42
120,92,42
116,382,2
382,116,2
117,199,3
199,117,3
454,634,1
634,454,1
131,343,2
343,131,2
173,232,1
232,173,1
1204,1336,7
1336,1204,7
199,447,1
447,199,1
200,882,20
882,200,20
637,984,37
984,637,37
9,327,1
327,9,1
525,642,2
642,525,2
471,527,1
527,471,1
79,254,15
254,79,15
106,927,2
927,106,2
111,637,1
637,111,1
120,388,2
388,120,2
134,765,2
765,134,2
134,181,4
181,134,4
471,677,2
677,471,2
176,390,4
390,176,4
179,447,11
447,179,11
1216,1260,1
1260,1216,1
196,894,2
894,196,2
196,447,3
447,196,3
202,939,4
939,202,4
213,269,4
269,213,4
1423,1512,6
1512,1423,6
1518,1519,3
1519,1518,3
1366,1412,2
1412,1366,2
1359,1366,16
1366,1359,16
1412,1543,3
1543,1412,3
420,525,1
525,420,1
70,653,3
653,70,3
71,79,3
79,71,3
85,87,14
87,85,14
111,809,3
809,111,3
79,120,4
120,79,4
58,134,4
134,58,4
120,826,2
826,120,2
120,253,60
253,120,60
120,413,5
413,120,5
132,199,6
199,132,6
134,836,20
836,134,20
272,653,14
653,272,14
55,653,44
653,55,44
70,778,6
778,70,6
176,621,9
621,176,9
372,649,1
649,372,1
179,494,1
494,179,1
1204,1218,1
1218,1204,1
45,242,2
242,45,2
564,642,1
642,564,1
63,272,3
272,63,3
63,939,1
939,63,1
70,346,5
346,70,5
132,374,5
374,132,5
653,779,14
779,653,14
176,185,15
185,176,15
272,364,32
364,272,32
388,448,9
448,388,9
34,866,45
866,34,45
34,502,8
502,34,8
34,54,16
54,34,16
34,151,54
151,34,54
70,374,6
374,70,6
199,374,5
374,199,5
213,254,7
254,213,7
115,254,2
254,115,2
70,272,3
272,70,3
190,254,7
254,190,7
38,219,3
219,38,3
79,322,2
322,79,2
79,232,6
232,79,6
58,269,4
269,58,4
256,269,10
269,256,10
420,454,4
454,420,4
720,778,1
778,720,1
778,894,7
894,778,7
364,720,1
720,364,1
199,364,2
364,199,2
34,38,72
38,34,72
226,372,1
372,226,1
502,687,6
687,502,6
115,267,20
267,115,20
267,269,19
269,267,19
115,765,9
765,115,9
205,272,29
272,205,29
272,494,4
494,272,4
58,923,4
923,58,4
34,753,2
753,34,2
343,765,9
765,343,9
199,346,6
346,199,6
131,256,3
256,131,3
256,998,2
998,256,2
9,492,17
492,9,17
343,621,3
621,343,3
115,335,5
335,115,5
131,548,14
548,131,14
38,454,1
454,38,1
85,256,3
256,85,3
390,603,10
603,390,10
134,211,7
211,134,7
254,923,3
923,254,3
85,923,3
923,85,3
134,172,1
172,134,1
159,420,13
420,159,13
190,765,1
765,190,1
132,179,5
179,132,5
70,275,3
275,70,3
132,364,1
364,132,1
255,374,2
374,255,2
269,843,2
843,269,2
131,267,3
267,131,3
199,720,1
720,199,1
115,256,2
256,115,2
170,265,6
265,170,6
115,382,15
382,115,15
106,265,20
265,106,20
254,744,2
744,254,2
343,923,5
923,343,5
116,269,3
269,116,3
923,938,4
938,923,4
213,256,1
256,213,1
258,390,6
390,258,6
45,80,3
80,45,3
387,974,12
974,387,12
576,582,1
582,576,1
61,327,5
327,61,5
424,624,20
624,424,20
173,429,1
429,173,1
257,372,1
372,257,1
232,998,12
998,232,12
624,960,54
960,624,54
173,372,1
372,173,1
3,61,7
61,3,7
372,612,1
612,372,1
28,61,1
61,28,1
27,312,1
312,27,1
173,312,1
312,173,1
353,979,6
979,353,6
194,285,14
285,194,14
147,339,5
339,147,5
28,979,1
979,28,1
312,979,6
979,312,6
28,441,15
441,28,15
147,477,118
477,147,118
1201,1332,4
1332,1201,4
21,413,164
413,21,164
366,387,57
387,366,57
253,285,38
285,253,38
90,909,76
909,90,76
1067,1512,463
1512,1067,463
420,874,37
874,420,37
9,496,59
496,9,59
72,489,2
489,72,2
55,894,5
894,55,5
34,201,207
201,34,207
1324,1512,3
1512,1324,3
124,991,41
991,124,41
21,480,15
480,21,15
322,791,2
791,322,2
21,211,32
211,21,32
1214,1336,4
1336,1214,4
777,958,8
958,777,8
494,653,2
653,494,2
55,626,2
626,55,2
649,894,1
894,649,1
132,626,7
626,132,7
871,883,51
883,871,51
871,939,30
939,871,30
70,626,4
626,70,4
119,265,1
265,119,1
122,205,2
205,122,2
122,894,5
894,122,5
205,545,1
545,205,1
545,894,6
894,545,6
274,484,850
484,274,850
196,939,10
939,196,10
122,364,11
364,122,11
205,871,16
871,205,16
34,658,11
658,34,11
45,200,2
200,45,2
366,841,1
841,366,1
366,484,2
484,366,2
1067,1345,1
1345,1067,1
465,487,1
487,465,1
475,637,2
637,475,2
525,694,65
694,525,65
400,489,7
489,400,7
177,857,4
857,177,4
34,634,7
634,34,7
177,970,1
970,177,1
89,413,26
413,89,26
34,869,4
869,34,4
854,970,1
970,854,1
63,122,3
122,63,3
87,791,2
791,87,2
1216,1320,14
1320,1216,14
45,496,5
496,45,5
1336,1401,4
1401,1336,4
194,488,4
488,194,4
194,322,1
322,194,1
1359,1412,10
1412,1359,10
80,134,3
134,80,3
489,945,12
945,489,12
201,220,47
220,201,47
443,778,5
778,443,5
637,778,2
778,637,2
388,488,4
488,388,4
343,843,1
843,343,1
92,468,3
468,92,3
256,548,1
548,256,1
254,548,1
548,254,1
1218,1324,376
1324,1218,376
71,80,43
80,71,43
79,496,7
496,79,7
232,777,1
777,232,1
428,626,1
626,428,1
1237,1359,12
1359,1237,12
145,245,1
245,145,1
691,1218,1
1218,691,1
841,958,117
958,841,117
1218,1237,2
1237,1218,2
79,998,3
998,79,3
245,489,1
489,245,1
134,254,1
254,134,1
502,1332,5
1332,502,5
181,209,1
209,181,1
477,884,12
884,477,12
116,843,1
843,116,1
134,267,1
267,134,1
9,322,29
322,9,29
9,998,165
998,9,165
267,938,9
938,267,9
181,843,1
843,181,1
443,991,3
991,443,3
9,267,1
267,9,1
147,577,1
577,147,1
184,1359,2
1359,184,2
441,979,1
979,441,1
448,468,1
468,448,1
80,322,4
322,80,4
134,335,1
335,134,1
190,356,5
356,190,5
269,784,9
784,269,9
884,1423,1
1423,884,1
691,1518,1
1518,691,1
65,498,3
498,65,3
172,269,1
269,172,1
312,884,2
884,312,2
14,1518,1
1518,14,1
9,85,1
85,9,1
45,1518,2
1518,45,2
488,1423,1
1423,488,1
65,637,4
637,65,4
1485,1828,4
1828,1485,4
1336,1828,1
1828,1336,1
176,886,3
886,176,3
1336,1594,2
1594,1336,2
1485,1594,5
1594,1485,5
1339,1594,9
1594,1339,9
1201,1336,2
1336,1201,2
256,779,1
779,256,1
106,1594,2
1594,106,2
106,1339,17
1339,106,17
1342,1828,2
1828,1342,2
272,1216,2
1216,272,2
106,1216,8
1216,106,8
252,1485,1
1485,252,1
1339,1805,19
1805,1339,19
279,376,5
376,279,5
55,179,3
179,55,3
1216,1339,69
1339,1216,69
275,1423,22
1423,275,22
268,979,44
979,268,44
886,958,2
958,886,2
213,958,1
958,213,1
196,779,3
779,196,3
884,979,28
979,884,28
1216,1828,3
1828,1216,3
45,1228,2
1228,45,2
147,184,62
184,147,62
184,407,74
407,184,74
435,1228,59
1228,435,59
435,1345,52
1345,435,52
184,653,41
653,184,41
243,420,2
420,243,2
387,866,4
866,387,4
886,1423,1
1423,886,1
1228,1238,1
1238,1228,1
312,1423,5
1423,312,5
79,1228,1
1228,79,1
1216,1819,4
1819,1216,4
115,958,1
958,115,1
376,694,2
694,376,2
1594,1819,129
1819,1594,129
958,1512,1
1512,958,1
63,447,3
447,63,3
1212,1216,67
1216,1212,67
1216,1366,1
1366,1216,1
34,243,8
243,34,8
72,184,18
184,72,18
809,1401,1
1401,809,1
435,694,2
694,435,2
582,1401,1
1401,582,1
184,954,4
954,184,4
809,1485,1
1485,809,1
1401,1819,6
1819,1401,6
65,428,1
428,65,1
1401,1485,1
1485,1401,1
642,874,24
874,642,24
428,857,6
857,428,6
1423,1819,62
1819,1423,62
1214,1401,5
1401,1214,5
1260,1401,1
1401,1260,1
1260,1366,1
1366,1260,1
145,465,16
465,145,16
1401,1784,2
1784,1401,2
65,147,28
147,65,28
256,694,1
694,256,1
1295,1339,281
1339,1295,281
256,658,1
658,256,1
145,854,19
854,145,19
428,854,25
854,428,25
489,854,9
854,489,9
1237,1401,3
1401,1237,3
181,256,69
256,181,69
34,242,2
242,34,2
428,465,14
465,428,14
465,489,11
489,465,11
706,1784,1
1784,706,1
1216,1543,2
1543,1216,2
111,1412,1
1412,111,1
65,653,3
653,65,3
1237,1819,3
1819,1237,3
65,184,1
184,65,1
1216,1218,1
1218,1216,1
1214,1218,3
1218,1214,3
1401,1423,17
1423,1401,17
1228,1412,26
1412,1228,26
117,927,1
927,117,1
428,486,16
486,428,16
111,117,1
117,111,1
653,871,17
871,653,17
486,627,3
627,486,3
494,871,7
871,494,7
200,513,10
513,200,10
34,1894,27
1894,34,27
1212,1228,16
1228,1212,16
1218,1401,2
1401,1218,2
117,1894,1
1894,117,1
145,486,2
486,145,2
475,809,2
809,475,2
1519,1805,2
1805,1519,2
1339,1401,3
1401,1339,3
202,1512,1
1512,202,1
954,1214,1
1214,954,1
280,387,3
387,280,3
400,653,11
653,400,11
653,945,19
945,653,19
527,627,3
627,527,3
65,984,28
984,65,28
1339,1345,20
1345,1339,20
1401,1894,8
1894,1401,8
176,725,3
725,176,3
176,487,5
487,176,5
15,513,1
513,15,1
65,400,10
400,65,10
1519,1894,4
1894,1519,4
34,285,1
285,34,1
290,435,1
435,290,1
486,857,1
857,486,1
391,1324,1
1324,391,1
653,984,5
984,653,5
34,525,1
525,34,1
1214,1805,4
1805,1214,4
1401,1519,2
1519,1401,2
177,653,11
653,177,11
428,527,5
527,428,5
147,984,4
984,147,4
28,177,4
177,28,4
627,854,1
854,627,1
111,176,6
176,111,6
465,857,1
857,465,1
465,627,1
627,465,1
34,1870,108
1870,34,108
120,1412,1
1412,120,1
120,1594,1
1594,120,1
38,156,5
156,38,5
184,239,3
239,184,3
374,1423,1
1423,374,1
120,400,1
400,120,1
176,1332,2
1332,176,2
239,504,1
504,239,1
257,374,1
374,257,1
120,706,11
706,120,11
27,498,1
498,27,1
176,927,1
927,176,1
179,894,1
894,179,1
725,1332,1
1332,725,1
487,1332,2
1332,487,2
720,970,3
970,720,3
475,720,1
720,475,1
407,984,4
984,407,4
38,54,7
54,38,7
45,784,1
784,45,1
691,841,3
841,691,3
489,857,1
857,489,1
390,621,31
621,390,31
61,268,7
268,61,7
577,866,8
866,577,8
353,374,1
374,353,1
465,498,2
498,465,2
489,498,1
498,489,1
124,202,1
202,124,1
327,504,2
504,327,2
202,471,1
471,202,1
681,720,1
720,681,1
272,884,44
884,272,44
34,211,2
211,34,2
809,857,1
857,809,1
498,970,2
970,498,2
242,1870,1
1870,242,1
211,1870,1
1870,211,1
778,871,25
871,778,25
272,691,4
691,272,4
65,177,83
177,65,83
366,720,1
720,366,1
884,1295,1
1295,884,1
145,809,1
809,145,1
205,691,10
691,205,10
407,443,3
443,407,3
407,1894,1
1894,407,1
177,626,1
626,177,1
471,809,4
809,471,4
124,498,1
498,124,1
471,498,2
498,471,2
72,124,1
124,72,1
637,954,5
954,637,5
970,984,2
984,970,2
681,970,4
970,681,4
177,706,1
706,177,1
111,179,1
179,111,1
205,1332,1
1332,205,1
72,970,2
970,72,2
471,984,3
984,471,3
647,921,12
921,647,12
274,290,1
290,274,1
290,491,1
491,290,1
9,89,15
89,9,15
653,706,1
706,653,1
62,945,1
945,62,1
106,691,1
691,106,1
333,959,3
959,333,3
72,145,2
145,72,2
65,145,1
145,65,1
145,991,1
991,145,1
809,984,4
984,809,4
372,626,11
626,372,11
48,89,14
89,48,14
333,424,19
424,333,19
489,637,22
637,489,22
615,798,9
798,615,9
428,443,3
443,428,3
498,809,8
809,498,8
205,527,10
527,205,10
527,691,3
691,527,3
177,443,31
443,177,31
443,809,6
809,443,6
205,531,8
531,205,8
115,784,14
784,115,14
62,145,8
145,62,8
615,917,3
917,615,3
236,959,1
959,236,1
72,1412,1
1412,72,1
177,489,10
489,177,10
691,1401,1
1401,691,1
65,859,11
859,65,11
859,970,9
970,859,9
219,491,35
491,219,35
125,909,10
909,125,10
124,677,2
677,124,2
497,909,1
909,497,1
124,145,17
145,124,17
290,366,19
366,290,19
65,970,9
970,65,9
90,497,1
497,90,1
440,920,97
920,440,97
65,945,35
945,65,35
21,254,1
254,21,1
38,205,2
205,38,2
424,440,4
440,424,4
424,920,8
920,424,8
205,634,1
634,205,1
440,784,1
784,440,1
428,859,23
859,428,23
440,797,28
797,440,28
440,958,3
958,440,3
277,513,13
513,277,13
20,277,53
277,20,53
241,366,1
366,241,1
58,227,3
227,58,3
115,272,3
272,115,3
106,190,48
190,106,48
106,312,1
312,106,1
243,502,3
502,243,3
106,784,3
784,106,3
424,634,1
634,424,1
797,886,11
886,797,11
435,638,28
638,435,28
34,424,2
424,34,2
106,115,1
115,106,1
213,272,1
272,213,1
9,845,1
845,9,1
424,917,5
917,424,5
241,920,53
920,241,53
227,241,32
241,227,32
312,440,1
440,312,1
55,939,10
939,55,10
504,979,81
979,504,81
241,440,66
440,241,66
335,390,1
390,335,1
48,779,44
779,48,44
441,447,77
447,441,77
441,939,1
939,441,1
21,765,1
765,21,1
15,242,138
242,15,138
147,779,1
779,147,1
61,779,1
779,61,1
268,364,3
364,268,3
226,653,12
653,226,12
196,979,1
979,196,1
85,356,101
356,85,101
327,447,25
447,327,25
61,179,7
179,61,7
200,791,3
791,200,3
196,884,4
884,196,4
61,63,1
63,61,1
41,525,3
525,41,3
626,894,7
894,626,7
179,779,1
779,179,1
179,612,1
612,179,1
612,779,1
779,612,1
254,779,14
779,254,14
252,790,19
790,252,19
176,893,1
893,176,1
275,779,2
779,275,2
39,275,3
275,39,3
254,275,1
275,254,1
147,196,6
196,147,6
9,923,2
923,9,2
525,658,3
658,525,3
272,339,1
339,272,1
769,958,1
958,769,1
27,265,1
265,27,1
48,265,1
265,48,1
125,424,2
424,125,2
48,196,1
196,48,1
106,884,11
884,106,11
90,622,9
622,90,9
364,779,1
779,364,1
90,424,8
424,90,8
147,272,2
272,147,2
601,647,45
647,601,45
407,778,6
778,407,6
90,917,14
917,90,14
248,769,81
769,248,81
626,779,3
779,626,3
372,447,18
447,372,18
184,447,15
447,184,15
790,797,1
797,790,1
90,248,17
248,90,17
90,769,73
769,90,73
9,382,15
